# Results of the simulations. Done for the quadratic LD law with:
# Period = 1.0, t0 = 0.0, b = 0.8, N = 1000 and n_try = 100
#
# gnum 	 input_p 	 input_a 	 input_teff 	 p_fixed 	 sigma_p_fixed 	 p_float 	 sigma_p_float 	 a_fixed 	 sigma_a_fixed 	 a_float 	 sigma_a_float	 i_fixed 	 sigma_i_fixed 	 i_float 	 sigma_i_float
14	0.07	3.92	5500.0	0.0698232398626	1.84028615907e-08	0.0699606159743	8.78630218492e-08	3.94053031366	3.14151165009e-06	3.91933329787	8.19175973414e-07	78.3422285948	1.58522423518e-05	78.2135675123	8.01338994507e-06
14	0.07	3.92	5750.0	0.0698289149983	3.97666039499e-08	0.0699140796053	9.54714421688e-08	3.94440912754	6.94128296552e-06	3.91807036827	1.01049965218e-06	78.3622915322	3.47784641798e-05	78.2066131473	9.58587214251e-06
14	0.07	3.92	6000.0	0.0698328261081	8.50690000936e-08	0.0698564173365	8.66125118856e-08	3.94942341113	1.5291356791e-05	3.91651802809	6.88344037189e-07	78.3884522415	7.64292303152e-05	78.197942767	7.36831473226e-06
14	0.07	3.92	6250.0	0.0698381126181	2.44169110019e-08	0.069807442609	1.2666790666e-07	3.95360610128	4.87551676246e-06	3.91520187571	9.66832353515e-07	78.4102372794	2.42104450595e-05	78.1906343578	1.0671063429e-05
14	0.07	3.92	6500.0	0.0698411150365	9.18100191805e-09	0.0697687922396	1.18839304782e-07	3.95718348403	1.79381629944e-06	3.91416901472	5.38364594606e-07	78.4290524632	8.95466336378e-06	78.1848109366	3.85254359539e-06
14	0.07	3.92	6750.0	0.0698446610955	3.99382179757e-08	0.0697403042795	1.06179480569e-07	3.95978084294	8.29070246265e-06	3.9134088755	8.9816430075e-07	78.4426541089	4.09518594358e-05	78.1805559568	1.04040948866e-06
14	0.07	3.92	7000.0	0.0698470286575	6.39141734605e-08	0.0697208708634	5.5185105003e-08	3.96170331372	1.32172346723e-05	3.91289209193	2.72113105841e-07	78.4527458777	6.561746494e-05	78.1776376683	2.36103536753e-06
14	0.07	3.92	7250.0	0.0698480487958	1.30611984616e-08	0.0697044752524	7.34079792812e-08	3.96352728343	2.84760464145e-06	3.91246063042	2.73883676183e-06	78.4623589905	1.42452106282e-05	78.1751464814	1.4844958261e-05
14	0.07	3.92	7500.0	0.0698496634258	2.69132320452e-08	0.069694497364	4.3122380739e-08	3.96466851531	6.01782857584e-06	3.91219872299	2.24415953544e-06	78.4683125905	2.99010289191e-05	78.1736521714	1.15383516699e-05
14	0.07	3.92	7750.0	0.069851917247	3.98082710509e-08	0.0696882158982	1.00888572034e-07	3.96533942011	8.924543489e-06	3.91203248656	2.85184539958e-06	78.4717503503	4.43116575634e-05	78.1727371221	1.60480477948e-05
14	0.07	3.92	8000.0	0.069853848016	2.0204595867e-08	0.0696962762371	6.32227722295e-08	3.96456894094	4.60963559946e-06	3.91224478455	3.0196051638e-06	78.467674073	2.29098701075e-05	78.1739898293	1.68826608617e-05
14	0.07	3.92	8500.0	0.069866848053	2.24872629607e-08	0.0697962602316	1.08915788372e-07	3.95362427132	4.90622097678e-06	3.91486776188	6.48855353276e-07	78.4095847875	2.45951202582e-05	78.1895030996	5.1581768066e-06
14	0.07	3.92	8750.0	0.0698637132108	2.87122327815e-08	0.0698042413537	8.23839003628e-08	3.95363264002	6.38045764042e-06	3.91508958903	3.60221645395e-07	78.4101323493	3.18196815348e-05	78.1905618716	3.85922796106e-06
15	0.09	3.92	3500.0	0.0897115914656	5.94520048485e-09	0.0897554408276	1.20698232541e-07	3.94799248353	7.35592306654e-07	3.91673727134	8.84626832636e-07	78.3921002887	3.70945737428e-06	78.1966339504	6.12480880532e-07
15	0.09	3.92	3750.0	0.0897039759147	1.80775422004e-08	0.0897518011085	1.27618538725e-07	3.94858926738	2.11343796562e-06	3.91668891001	7.81128559791e-07	78.3959342627	1.07536105901e-05	78.19620704	1.0939102235e-06
15	0.09	3.92	4000.0	0.0896913835327	4.16807588594e-08	0.0898134503846	1.03183367472e-07	3.94464167471	4.81326752579e-06	3.91779051835	4.37934776632e-07	78.3751630251	2.43772288113e-05	78.2023781185	1.33511084651e-06
15	0.09	3.92	4250.0	0.0897213488864	5.01080752637e-08	0.0899636143967	2.65158250261e-08	3.93440410368	4.81980591512e-06	3.92033040798	4.03905355507e-07	78.3183344051	2.4687877537e-05	78.2174920303	2.0981522754e-06
15	0.09	3.92	4500.0	0.0897627698578	1.07694446976e-08	0.0900385790791	1.8881343012e-07	3.92888000176	1.35183207263e-06	3.92152138978	1.16599873213e-06	78.2863959223	6.81453332343e-06	78.2251656672	3.95460003073e-06
15	0.09	3.92	4750.0	0.0897880949657	3.11316073196e-08	0.0900380758542	8.16725736064e-08	3.92808969061	3.23268380984e-06	3.92143288946	3.17674138442e-07	78.2806988872	1.63967637502e-05	78.2253856867	2.23680909465e-06
15	0.09	3.92	5000.0	0.0897955467113	3.08259449893e-08	0.0900215612534	6.93544909271e-08	3.9289243116	3.25827977969e-06	3.92112264092	6.72960136065e-08	78.2847958982	1.66917291555e-05	78.2238577857	3.16676524025e-06
15	0.09	3.92	5250.0	0.0897968938767	1.03751101332e-08	0.0899892013178	6.29765773536e-08	3.93090781241	1.2435671627e-06	3.92055058641	1.30879727002e-07	78.2954799788	6.4936176992e-06	78.2207103899	2.65343334497e-06
15	0.09	3.92	5500.0	0.0897996682034	5.11758335944e-08	0.0899426200748	1.76725763601e-07	3.93358243336	6.21322335156e-06	3.91971950106	1.35682754323e-06	78.3098750457	3.14221631924e-05	78.2161719253	2.12829898881e-06
15	0.09	3.92	5750.0	0.0898038292876	2.486765538e-08	0.0898834809436	8.10223180184e-08	3.9368367265	2.93269456225e-06	3.91865816236	6.57508981333e-07	78.3273934473	1.50181574745e-05	78.2103890956	6.54345367936e-07
15	0.09	3.92	6000.0	0.0898059015563	2.49614286197e-08	0.0898105161778	2.359175956e-08	3.94096088966	3.37142021828e-06	3.91735624387	1.24033512143e-07	78.3498511936	1.70640260456e-05	78.2031667657	1.28430777758e-06
15	0.09	3.92	6250.0	0.0898099852419	2.12847582499e-08	0.0897487049842	9.60878296473e-08	3.94439435849	2.78907194776e-06	3.9162438488	7.13957516707e-07	78.3685285228	1.41539319307e-05	78.1970288274	5.84797777363e-07
15	0.09	3.92	6500.0	0.0898116297018	3.09901660959e-08	0.0896998624886	1.6569308183e-07	3.94729219949	3.7935957289e-06	3.91537064335	8.58002940855e-07	78.3845051334	1.92672267985e-05	78.1921239104	2.27875548784e-06
15	0.09	3.92	6750.0	0.0898144518607	2.69467732558e-08	0.0896640035473	2.13789331012e-07	3.94938864184	3.98185721063e-06	3.91472415407	1.32893841672e-06	78.3960136041	2.00396491423e-05	78.1885181353	2.1365120694e-06
15	0.09	3.92	7000.0	0.0898163748727	5.86165583955e-08	0.0896395266268	1.72437385707e-07	3.95089948969	8.42520979506e-06	3.91428390001	9.86740125668e-07	78.4043537071	4.25141209496e-05	78.1860341134	1.64059589418e-06
15	0.09	3.92	7250.0	0.0898169535686	1.60407611899e-08	0.0896189037879	1.75552801104e-07	3.95229199565	2.32569559567e-06	3.91391765244	1.20477879238e-06	78.4120983992	1.17517339583e-05	78.1839144197	1.44952384724e-06
15	0.09	3.92	7500.0	0.0898185661502	2.69975352572e-08	0.0896064261731	1.87747234024e-07	3.95313757195	3.83954170127e-06	3.9136935706	1.62630814731e-06	78.4167541297	1.94776835701e-05	78.1826331749	1.51388339347e-06
15	0.09	3.92	7750.0	0.0898210232	2.99180533928e-08	0.0895986170507	1.72918836691e-07	3.95363105921	4.32054555815e-06	3.91354901605	1.54258306336e-06	78.4194122335	2.18847360116e-05	78.1818376163	1.25505402162e-06
15	0.09	3.92	8000.0	0.0898232369309	2.27123318712e-08	0.0896088358339	1.89738486378e-07	3.95303064008	3.2744779241e-06	3.91372488125	1.70456614858e-06	78.4160718354	1.66273647634e-05	78.1828753949	1.50660311184e-06
15	0.09	3.92	8500.0	0.0898400134251	1.40079230476e-08	0.0897355959008	5.38515617293e-08	3.94467177429	2.0347261546e-06	3.91591654521	4.07943636149e-07	78.3692643209	1.03044429735e-05	78.1958663757	1.33313920825e-06
15	0.09	3.92	8750.0	0.0898352614172	1.62302391052e-08	0.0897453541748	5.51577274664e-08	3.94466977081	2.29682919351e-06	3.91610816646	2.98028675175e-07	78.3697898427	1.17050525783e-05	78.1967513162	1.45776568703e-06
16	0.11	3.92	3500.0	0.109123043635	1.20284974875e-08	0.109993396529	9.108892134e-08	4.03376991999	1.03716939244e-06	3.99160851844	2.87157432248e-06	78.9273352853	5.21775140085e-06	78.6009628526	1.15424200964e-05
16	0.11	3.92	3750.0	0.109128283259	2.74535831011e-08	0.109980241891	4.95485806885e-07	4.03247788322	2.99725552495e-06	3.98999311935	2.81040521478e-06	78.9200789298	1.49559839122e-05	78.5926431877	5.82296646362e-06
16	0.11	3.92	4000.0	0.108993016735	5.45809153309e-08	0.109888817354	4.72519191612e-07	4.02951488818	5.28183293815e-06	3.99132551584	5.77260773657e-06	78.9066609234	2.65453109007e-05	78.6043360524	7.3394241534e-06
16	0.11	3.92	4250.0	0.108892762803	6.92317219518e-08	0.109823572038	2.97003989808e-07	4.02129376239	6.07342060579e-06	3.99388004556	2.9098696667e-06	78.8609982726	3.07465619923e-05	78.625594735	2.92878130776e-06
16	0.11	3.92	4500.0	0.10896676876	2.2785705368e-08	0.109859306102	2.88927299477e-07	4.01558473653	2.09673445459e-06	3.99346140322	2.51241536848e-06	78.824782975	1.06336534787e-05	78.6255707175	1.93904469206e-06
16	0.11	3.92	4750.0	0.109059761997	3.44708390076e-08	0.10990815936	2.59960214924e-07	4.01462214382	2.37902239889e-06	3.99247522557	3.6422213909e-06	78.8156320818	1.21336645388e-05	78.6190166062	5.63097223652e-06
16	0.11	3.92	5000.0	0.10913457282	6.59000298431e-08	0.10995596262	6.87028334267e-07	4.01476225552	5.92752857481e-06	3.99133044301	8.18911444283e-06	78.814105009	3.00002624227e-05	78.6109069965	1.03905260313e-05
16	0.11	3.92	5250.0	0.109210679149	3.21087514457e-08	0.10999590872	2.10920706185e-07	4.01524794981	3.28331473241e-06	3.9894994864	2.34904358971e-06	78.8147110802	1.65488951937e-05	78.5987980415	2.3396913405e-06
16	0.11	3.92	5500.0	0.109287703856	6.42638662425e-09	0.110021105451	4.76840934263e-07	4.01592931651	7.15114202569e-07	3.98716314867	6.86028988537e-06	78.8162959308	3.59897618852e-06	78.5839368036	1.37894657607e-05
16	0.11	3.92	5750.0	0.109357858999	4.83671581755e-08	0.110028072698	6.02197579776e-07	4.01698874123	3.98149989794e-06	3.9846266477	9.3178919659e-06	78.8202115308	2.0194609796e-05	78.5681767477	1.650761298e-05
16	0.11	3.92	6000.0	0.109418318544	6.27958792911e-08	0.110019553309	7.15862335081e-07	4.01854718763	5.46516395772e-06	3.98185919475	1.01153545662e-05	78.8274897349	2.76615308916e-05	78.5512135625	6.75083528101e-06
16	0.11	3.92	6250.0	0.109471459148	8.97655272403e-08	0.110007141168	7.03228098691e-07	4.01942896348	8.48081865882e-06	3.97924237328	1.14615004012e-05	78.831129038	4.282534428e-05	78.5356273187	5.85421707745e-06
16	0.11	3.92	6500.0	0.109514038818	5.5776888483e-08	0.109995008678	4.51071593099e-07	4.01963443309	5.60389964422e-06	3.97674240955	6.94586460153e-06	78.8314062673	2.82527640305e-05	78.5211135016	1.27824908787e-05
16	0.11	3.92	6750.0	0.109547168086	2.47228681337e-08	0.109985977697	3.20085683373e-07	4.01970014699	2.45831271992e-06	3.97488052621	3.81520383626e-06	78.8310784652	1.30122185391e-05	78.5103571593	7.10047066707e-06
16	0.11	3.92	7000.0	0.109572682879	3.14276710683e-08	0.109982729421	3.86645004612e-07	4.0195971554	3.17700338287e-06	3.97348472019	5.14981636934e-06	78.830021171	1.60281023289e-05	78.5022756594	1.25571417596e-05
16	0.11	3.92	7250.0	0.109593127558	2.37525370352e-08	0.109981705311	9.81183916777e-08	4.01958094595	2.5227808295e-06	3.97234182927	4.31896521525e-06	78.8296675643	1.27179495596e-05	78.495600795	1.89363988251e-05
16	0.11	3.92	7500.0	0.109610702253	5.44805818918e-09	0.109984426071	2.66503769129e-07	4.01946285716	5.90685877859e-07	3.971563683	5.30592113699e-06	78.8286859393	2.95720622982e-06	78.4910210475	1.55091954463e-05
16	0.11	3.92	7750.0	0.109626307635	6.95482394327e-08	0.109988039622	4.80244092958e-07	4.01924626761	8.29520474847e-06	3.97097654869	7.60148546382e-06	78.8270909998	4.15866688668e-05	78.4875786354	2.1241408958e-05
16	0.11	3.92	8000.0	0.109636188095	4.29169430461e-08	0.109995216521	5.22940598491e-07	4.01824743398	4.72523724116e-06	3.97066241052	8.1757746498e-06	78.8209931659	2.47143561773e-05	78.4860452571	2.17012230631e-05
16	0.11	3.92	8500.0	0.109646349676	8.86298886642e-09	0.110040231775	4.90711185465e-07	4.01172369955	1.08403550161e-06	3.97198603105	5.31610566457e-06	78.7813903445	5.39812699421e-06	78.495907095	1.05385976971e-05
16	0.11	3.92	8750.0	0.109661999287	1.64835041164e-08	0.110041215523	2.5802096682e-07	4.00896328466	1.78589595699e-06	3.97001776533	4.54956404941e-06	78.7654700621	9.0307775021e-06	78.4857301218	1.49460531908e-05
17	0.13	3.92	3500.0	0.129692755459	1.60793592928e-08	0.129700506707	7.79178038613e-08	3.93061952618	9.9444928089e-07	3.91698938483	1.31570811506e-06	78.3100201077	5.25375860777e-06	78.1995814594	4.9998859425e-06
17	0.13	3.92	3750.0	0.12968320567	2.00406991903e-08	0.129695791539	1.85215620079e-07	3.93087220367	1.17221451306e-06	3.91694335824	3.07066729599e-06	78.3122386674	6.25158512407e-06	78.1991991815	9.52060663925e-06
17	0.13	3.92	4000.0	0.129670721261	3.56343660439e-09	0.129773216298	4.29195788126e-08	3.92886078026	2.19640578677e-07	3.91792116479	8.87158893145e-07	78.3001029339	1.155838374e-06	78.2044924569	3.41581074177e-06
17	0.13	3.92	4250.0	0.129705314593	6.14279227471e-09	0.129957682592	1.41330102728e-08	3.9236759838	3.34783490682e-07	3.92014224616	2.14758394184e-07	78.2662170674	1.79713813554e-06	78.2173042117	1.13103008501e-06
17	0.13	3.92	4500.0	0.1297494799	6.09089847219e-09	0.130048581634	1.92930287153e-08	3.92103339381	3.0615621952e-07	3.92118173771	3.26125541831e-07	78.2476352618	1.6633178136e-06	78.223829898	1.08625434457e-06
17	0.13	3.92	4750.0	0.129775121388	1.7034018996e-08	0.130047545805	1.4945939613e-07	3.92094281081	9.05360414966e-07	3.92111379687	2.511337406e-06	78.2454273462	4.87013201385e-06	78.2241095077	6.56335159253e-06
17	0.13	3.92	5000.0	0.12978175549	7.96261940144e-09	0.130027131523	4.54809547138e-08	3.92150567931	4.9200191634e-07	3.92084614351	4.77201670994e-07	78.2484169195	2.49871304653e-06	78.2228554116	6.82325723278e-07
17	0.13	3.92	5250.0	0.129781706035	8.36321689455e-09	0.129987259076	2.90687963663e-08	3.9226200536	5.28805822648e-07	3.92034847335	4.94359252839e-07	78.2552294202	2.73078832175e-06	78.2202198939	1.35856622042e-06
17	0.13	3.92	5500.0	0.129783102481	4.77334197062e-09	0.129929681374	5.6211966733e-08	3.92414293011	2.80255014973e-07	3.91962420651	5.60935164445e-07	78.2645064783	1.56481299236e-06	78.2164134295	6.34601922235e-07
17	0.13	3.92	5750.0	0.129786085583	2.94267170917e-09	0.129856477457	2.92631636095e-08	3.92600265379	1.90035752378e-07	3.91869954925	1.53607484518e-07	78.2758367048	1.01065364758e-06	78.2115582389	4.34468809068e-07
17	0.13	3.92	6000.0	0.129786652308	8.21920739109e-09	0.129765762988	4.24089533361e-08	3.9282949396	6.13560131845e-07	3.917560147	5.37310609978e-07	78.2901224263	3.19248368954e-06	78.2054575332	1.14125569881e-06
17	0.13	3.92	6250.0	0.129789380092	6.51134528016e-09	0.129688483251	2.81705770928e-08	3.93021734315	4.05590958864e-07	3.91658361985	1.25178586016e-07	78.3020909798	2.21778817916e-06	78.2002574211	5.99686817077e-07
17	0.13	3.92	6500.0	0.129789286939	1.61885575192e-08	0.129627061989	1.65973327523e-08	3.9317918963	9.78133982886e-07	3.91581211984	1.34518679394e-07	78.312166588	5.17847258702e-06	78.1960704896	2.19719384029e-07
17	0.13	3.92	6750.0	0.129790917551	2.6137141282e-08	0.129581706048	2.14897910227e-08	3.93293860615	1.96091235254e-06	3.91523877803	1.91281997018e-07	78.3194566925	1.02349800593e-05	78.1929823866	4.08497995136e-07
17	0.13	3.92	7000.0	0.129791826313	1.11199139056e-08	0.12955056651	5.25440067541e-08	3.93374439809	7.91313087367e-07	3.91484658912	5.4193835585e-07	78.3246560846	4.16418777929e-06	78.1908427453	9.91989936129e-07
17	0.13	3.92	7250.0	0.129791451381	1.30233550572e-08	0.129524138564	3.89285720985e-08	3.93445179472	9.96556465325e-07	3.91451657555	5.00399983851e-07	78.3293231018	5.17193505131e-06	78.1889971949	1.01272802887e-06
17	0.13	3.92	7500.0	0.129792554247	1.54564422308e-08	0.12950801063	1.84725926174e-08	3.93487837918	1.11627867237e-06	3.91431296433	1.80441672704e-07	78.3321004773	5.89347025029e-06	78.1878724495	4.90130508318e-07
17	0.13	3.92	7750.0	0.129794806472	5.35709960504e-08	0.129497791884	3.52062866567e-08	3.93513427457	3.91683827408e-06	3.91418100731	3.02407450493e-07	78.3337035105	2.06657878526e-05	78.1871719782	6.8362628186e-07
17	0.13	3.92	8000.0	0.129796972353	1.86272725884e-08	0.129510372959	1.11294184996e-08	3.93483095761	1.34571465864e-06	3.91433448033	2.82628719462e-07	78.3317105828	7.1212969547e-06	78.1880512634	1.99620011061e-06
17	0.13	3.92	8500.0	0.129817211495	6.12923650454e-09	0.129669402156	2.79675394569e-08	3.93066355512	4.21191206163e-07	3.91628209444	2.61792702224e-07	78.3039023924	2.25718367318e-06	78.1992412599	7.36465470756e-07
17	0.13	3.92	8750.0	0.129810227869	8.28446240462e-09	0.129681019583	3.83197791763e-08	3.93057824084	5.99314404162e-07	3.91644169246	4.22439801645e-07	78.3039963495	3.17428279057e-06	78.1999424937	1.32260376408e-06
18	0.15	3.92	3500.0	0.149704192284	2.40278729899e-09	0.149705265226	1.88814314031e-07	3.92466757688	1.29671191286e-07	3.91702535546	3.62660091637e-06	78.2807053633	6.67564035214e-07	78.199437975	1.40919333359e-05
18	0.15	3.92	3750.0	0.149694754107	5.66119660637e-09	0.149702073259	1.18722590844e-07	3.92476911366	2.3454399075e-07	3.91700534442	2.2995046731e-06	78.2821605281	1.32030137392e-06	78.1991682096	1.00170933107e-05
18	0.15	3.92	4000.0	0.149683776587	8.63728195986e-09	0.149781059988	1.52059706909e-07	3.92343928246	4.08755419302e-07	3.91793399757	2.58017589194e-06	78.2731054159	2.22557295831e-06	78.2042573018	7.82522259871e-06
18	0.15	3.92	4250.0	0.149717124928	7.15687317916e-09	0.149964397656	5.07771751089e-08	3.92025440091	3.08273372561e-07	3.92003200919	9.10991729292e-07	78.2486372431	1.64376711777e-06	78.2166359982	2.80361186998e-06
18	0.15	3.92	4500.0	0.149758385233	9.09694988811e-09	0.150053559829	7.90803131655e-08	3.91876573237	3.72950778102e-07	3.92102122547	1.19195093258e-06	78.2356361155	2.01608925907e-06	78.2230201828	2.79647702774e-06
18	0.15	3.92	4750.0	0.149782514341	2.13358785892e-09	0.150052009572	3.72690333825e-07	3.91888554154	9.22368503932e-08	3.92096587171	6.84986174831e-06	78.2345584925	5.18709276308e-07	78.223365112	2.06588376697e-05
18	0.15	3.92	5000.0	0.149788591794	4.15034985026e-09	0.150031586538	1.56294690327e-07	3.91930474545	1.50935694314e-07	3.92071620377	2.41560464305e-06	78.2369270992	8.66825986823e-07	78.2221787448	5.62271453176e-06
18	0.15	3.92	5250.0	0.149788374938	1.64382872159e-08	0.149992166554	8.83068251397e-08	3.92003972082	5.91453215929e-07	3.9202538221	1.30491139406e-06	78.2419839073	3.28366816643e-06	78.2196774837	2.61667634454e-06
18	0.15	3.92	5500.0	0.149789665119	7.16141569133e-09	0.149935337684	4.08889957132e-08	3.92105379207	3.51280037835e-07	3.91958700498	4.93256436823e-07	78.2489093753	1.90715999574e-06	78.2161010619	8.02630083621e-07
18	0.15	3.92	5750.0	0.149792610154	8.49763637576e-09	0.149863188094	1.80260399852e-08	3.92229764753	4.03728383368e-07	3.9187414835	1.76960909426e-07	78.2573965826	2.16861309181e-06	78.2115722113	7.3607445094e-07
18	0.15	3.92	6000.0	0.149793241373	1.35584039643e-08	0.149773990448	5.25989642874e-08	3.92380043369	7.13912421777e-07	3.91770474577	6.32186233128e-07	78.2680159165	3.83558425123e-06	78.2059032927	2.13842855951e-06
18	0.15	3.92	6250.0	0.149795813377	1.88395094822e-08	0.149698244622	5.69812989518e-08	3.92506764502	8.97925633931e-07	3.91682529995	9.20122341702e-07	78.2769505397	4.89631246447e-06	78.2011242042	2.93282706395e-06
18	0.15	3.92	6500.0	0.149795441557	1.07457888046e-08	0.149638453393	7.87476587957e-08	3.92607962303	6.41684832314e-07	3.91613911983	1.12009134339e-06	78.2844034715	3.37740024518e-06	78.1973135505	3.23453205676e-06
18	0.15	3.92	6750.0	0.149796767039	3.8394184561e-09	0.149594378138	8.91463270485e-08	3.92682292314	2.0443412967e-07	3.91563243523	1.29573094257e-06	78.2898200357	1.13170012177e-06	78.1945238263	4.18219966814e-06
18	0.15	3.92	7000.0	0.149797361528	1.83656938762e-08	0.149564108565	1.57262378252e-07	3.92733692218	9.24044013257e-07	3.91528650612	2.21653864972e-06	78.2936609842	5.04995587297e-06	78.1925960844	6.4848869951e-06
18	0.15	3.92	7250.0	0.149796710516	1.59815386628e-08	0.14953856409	7.89013562594e-08	3.92777460027	5.56327918065e-07	3.91499742276	1.14203548472e-06	78.2970649645	3.21461053576e-06	78.1909354436	3.59764694447e-06
18	0.15	3.92	7500.0	0.14979754118	6.07705892874e-09	0.149522796696	1.58363096256e-07	3.92804190158	4.74629240939e-07	3.9148176312	2.22796783782e-06	78.2991015218	2.45106570494e-06	78.1899226406	7.1386400288e-06
18	0.15	3.92	7750.0	0.14979951871	5.99873569518e-09	0.149512805451	2.06479519512e-07	3.92821080853	3.75862775139e-07	3.9147021527	3.09760556478e-06	78.3003082061	2.02848588719e-06	78.1893005627	1.00972640873e-05
18	0.15	3.92	8000.0	0.149801504933	5.86879469608e-09	0.149525432986	1.45864836972e-07	3.92802176537	4.62816119134e-07	3.91484750874	2.24656287251e-06	78.2988515843	2.47791125163e-06	78.19014825	7.42159786633e-06
18	0.15	3.92	8500.0	0.149821242238	1.18952611631e-08	0.149681721441	3.58071199362e-08	3.92548806803	6.29550504186e-07	3.91661959129	6.453036052e-07	78.2787462567	3.38645271526e-06	78.2005791875	1.76486342018e-06
18	0.15	3.92	8750.0	0.14981386125	3.13556063193e-08	0.149694549325	8.30827312192e-08	3.92536748415	1.41032177104e-06	3.91678596132	8.99350540511e-07	78.2786242716	7.90986834949e-06	78.201316975	4.06858749007e-06
19	0.17	3.92	3500.0	0.169725707126	8.53896686639e-09	0.1696183809	2.91920443324e-08	3.92005322716	3.1336739413e-07	3.91538289142	3.23434636106e-07	78.2572152616	1.69593809238e-06	78.1907191389	1.63357589914e-06
19	0.17	3.92	3750.0	0.169717062918	5.28149397789e-09	0.169613555935	3.61739192756e-08	3.92002829526	1.69073377024e-07	3.91532959811	4.68246706338e-07	78.2579989826	9.48414950355e-07	78.1902852755	1.93327539578e-06
19	0.17	3.92	4000.0	0.16970911913	3.48846910498e-09	0.169713529442	3.31527622002e-08	3.91925831344	1.3204230725e-07	3.91653681807	1.03926930543e-06	78.2514779262	7.44271171439e-07	78.1968549589	8.58554764186e-06
19	0.17	3.92	4250.0	0.16974237032	4.90502313852e-09	0.169949129204	2.47401202976e-07	3.91771526497	1.90303678789e-07	3.91953587304	7.51110435927e-06	78.2348376168	9.86626365835e-07	78.2139412188	1.21556552897e-05
19	0.17	3.92	4500.0	0.169780198804	5.70338862211e-09	0.170063731029	3.19882836016e-08	3.91715961005	2.13667551951e-07	3.92101831729	5.83260956793e-07	78.2264366339	1.1192318274e-06	78.2229374827	2.58434929376e-06
19	0.17	3.92	4750.0	0.169801588317	9.4572851554e-09	0.170062033247	2.43766713429e-07	3.91742755774	2.5046950345e-07	3.92097816453	4.46288347375e-06	78.226224391	1.51026236752e-06	78.2233603186	1.83390972204e-05
19	0.17	3.92	5000.0	0.169806486057	6.31875787473e-09	0.170035986966	2.00879115568e-08	3.91771744053	1.73024562645e-07	3.9206313037	5.50191258519e-07	78.2280418464	1.02676432135e-06	78.221677377	2.65259186965e-06
19	0.17	3.92	5250.0	0.16980555853	6.32955360418e-09	0.169985630252	4.63035676687e-08	3.91813192271	1.33977493149e-07	3.91997984694	1.0179934225e-06	78.2316090829	8.68307728383e-07	78.2181890107	3.37555842365e-06
19	0.17	3.92	5500.0	0.169806024774	2.10636389564e-09	0.169913067993	1.56733143076e-08	3.9187124873	1.11915134903e-07	3.9190540754	7.27401137182e-07	78.236520423	6.02792326416e-07	78.2132628455	4.56573285259e-06
19	0.17	3.92	5750.0	0.169808054702	4.72514742593e-09	0.169821125681	2.11183130127e-07	3.91942973999	1.52257513175e-07	3.91790756851	1.46636899636e-06	78.2425606581	8.55464963904e-07	78.2071066655	2.83907381716e-05
19	0.17	3.92	6000.0	0.169807940319	1.08838260658e-08	0.16970753644	1.17433488044e-08	3.92026135458	4.116296261e-07	3.91648686188	3.11415331621e-07	78.2500308215	2.2828883328e-06	78.1994944203	4.31038849568e-06
19	0.17	3.92	6250.0	0.169810302198	4.85173431713e-07	0.169611367929	1.08054809402e-08	3.92094748472	1.34724071647e-05	3.91531037091	3.52399050984e-07	78.2562211081	7.91743456923e-05	78.1931639458	3.43453848195e-06
19	0.17	3.92	6500.0	0.169808863476	1.32876808066e-08	0.169535670975	1.00519953847e-07	3.92149804747	5.71691803298e-07	3.91440057119	1.58017321026e-06	78.2615031188	3.08416498515e-06	78.1881865493	5.13862211819e-06
19	0.17	3.92	6750.0	0.169809677056	4.40483834567e-09	0.169480732358	4.97460768941e-07	3.92189535928	1.40707631572e-07	3.91375973034	1.54750546781e-05	78.2652837018	8.22710422842e-07	78.1847195727	0.000194700999758
19	0.17	3.92	7000.0	0.169809896322	1.62169745154e-08	0.169442604453	6.63855014856e-07	3.92215963565	4.79150347975e-07	3.91330646884	1.82771643972e-05	78.2679373052	2.85913757928e-06	78.1822087733	0.000103207154783
19	0.17	3.92	7250.0	0.1698089594	2.38115041005e-09	0.169411042082	4.00926161816e-07	3.92237058251	1.40658155274e-07	3.91294705204	2.49928964614e-05	78.2702551907	7.63111430682e-07	78.1802037886	0.000222837348831
19	0.17	3.92	7500.0	0.16980948885	6.42222203751e-09	0.169390706789	6.62195091663e-08	3.92250362774	2.90996530554e-07	3.912703297	1.40274269624e-06	78.2716533479	1.60100611225e-06	78.178825518	9.38652597806e-06
19	0.17	3.92	7750.0	0.169811155287	1.55022627257e-08	0.16937852626	7.00301173929e-08	3.92259606296	6.3390742567e-07	3.91256712861	1.50371112016e-06	78.2725026381	3.53797252525e-06	78.1780936551	9.06481044767e-06
19	0.17	3.92	8000.0	0.169812992392	4.60557024151e-09	0.169395791804	8.65321084821e-07	3.92250283934	2.44488330588e-07	3.9127936438	2.88426773913e-05	78.2715036195	1.29577027941e-06	78.1794149515	0.000260379266783
19	0.17	3.92	8500.0	0.169832349628	1.75129925598e-08	0.169592934962	1.15054980808e-08	3.92132154112	4.45161118956e-07	3.91514655649	2.98044863419e-07	78.2579025343	2.74386620588e-06	78.192855878	3.98915169541e-06
